-1.380591395929e+00,7.087820120164e-01,1.375563365705e+00,-7.079859334926e-01,1.023584973676e+00
-5.446557122764e-01,1.371776429951e+00,9.908473428882e-01,-3.528391904789e-01,-9.763918834364e-01
-5.306205065169e-01,8.535574782559e-01,-1.080574401017e+00,-4.363068793225e-01,1.139810101066e+00
1.926935649122e+00,1.849817404533e+00,7.440006288343e-01,-3.541178412760e-01,5.144590830453e-01
-1.057438032150e-02,8.280073805252e-01,6.561321210834e-01,8.594240885196e-02,-1.878378480001e+00
-1.811332731877e+00,-2.573937229580e-01,4.317864813290e-01,-8.587352825630e-01,5.292736333538e-02
5.593174912155e-01,-1.294625663435e+00,9.759525764598e-01,-1.622836874975e+00,8.817557021398e-01
4.273923242697e-01,1.622597823208e+00,1.340596361095e-01,-2.674919868055e-01,1.296181520572e+00
-6.109827308258e-03,-3.099371033081e-01,2.065803561936e-01,3.601819577897e-01,2.736305931916e+00
1.162679548167e+00,-8.666268313567e-01,-1.354508477525e+00,5.173848081934e-01,-1.000504958560e+00
7.360577066004e-01,-1.090918044571e+00,-9.170100431800e-01,-3.051930081006e-01,6.962024011390e-01
2.318058014246e+00,-3.218051665702e-01,8.478763094703e-02,-4.837479831714e-02,5.160205796504e-01
5.834585592708e-01,6.602398479836e-01,1.500541430939e+00,-3.946093327343e-01,-5.480699497741e-02
2.246187922004e-01,-3.294895240237e-01,1.702049850949e+00,7.182545909037e-01,4.613655746054e-01
-1.402700003612e+00,-7.861119791821e-01,8.607609585857e-02,1.173931797653e+00,5.534587695051e-01
-9.376339790493e-01,8.131455012945e-01,4.182526489808e-01,1.472337548131e-01,5.244921865274e-01
6.365136920754e-02,1.203514379062e+00,-2.001007194335e+00,-2.057835006168e-01,8.866954991121e-01
1.640838832296e+00,1.576945679165e+00,9.610574985894e-01,-1.051084603899e-01,1.048983166736e+00
2.135157057327e+00,-2.262285930349e+00,-3.278488299263e-01,-9.700044213731e-01,-5.545685173675e-02
-4.586296507330e-01,3.596441738108e-01,2.759460381596e-01,-7.400961086814e-01,-3.434020470315e-01
-6.441617283564e-02,1.335641047970e+00,-5.526012877868e-02,1.220362824569e-01,-9.911621250101e-02
-9.398405596049e-01,-1.611610086435e+00,-7.681282465118e-02,5.794296248496e-02,-5.295853289154e-03
3.079393526767e-01,-1.563509520527e+00,7.004149744880e-01,-1.982985985433e+00,-8.648870539967e-01
-2.821175095201e-01,1.019692571203e+00,-9.379481071455e-01,5.457889259392e-02,1.315612809644e-01
1.066608479706e-01,-1.868223559315e+00,-1.291520030122e+00,-9.637311512425e-02,1.846687186907e+00
3.998370136877e-01,1.079265250737e+00,-9.282915354407e-01,-6.785812532885e-01,4.148973671793e-01
-2.225585213658e+00,2.032029115494e-01,-4.523942987839e-01,-2.728475582919e-01,-2.097810889471e-01
-5.737530574621e-01,-5.979019931996e-01,7.810056423239e-01,-9.979737617209e-01,1.080709527160e+00
4.708806365696e-01,7.128825859050e-01,2.830374821862e-01,-4.090616329125e-01,2.175251083502e-01
2.604587502993e-03,-6.631678814111e-01,5.192237434627e-01,2.031994774318e+00,-7.030486932010e-01
1.286921364630e-01,5.691131876641e-01,5.338581741178e-01,9.160243495352e-02,-6.567406394847e-02
-2.598374016907e+00,3.486847226818e-01,3.910773348881e-01,-5.169857746424e-01,-9.431776247184e-01
2.923161028164e-01,3.690329068840e-01,4.216912678796e-02,2.752239871307e-01,-2.713449167819e-01
-3.177107747927e-01,-2.185755553610e+00,-9.984826576609e-02,6.081035044072e-01,-3.140752728264e-01
-3.291128466939e+00,-1.910272764055e-01,-4.819801776571e-01,6.828659305121e-01,-2.284033698515e+00
3.936854637605e-01,2.145192854250e+00,-9.464324915893e-01,1.449498337047e+00,-4.017245904004e-02
-1.070539394984e+00,8.619921499684e-01,1.193778613064e+00,-9.177463000470e-01,1.868909665776e-01
-2.670979177579e-01,3.492746195374e-02,-9.629398442881e-01,1.272500616344e+00,-5.160283199796e-01
-8.976062811086e-01,1.262300347262e+00,2.499870224693e-01,-4.555814973201e-01,-3.234592457051e-01
1.763605434735e+00,-1.158355374541e+00,7.271981536227e-02,1.159894015795e+00,-8.941037350594e-01
-1.129203192924e+00,-2.903037508923e-01,2.384611545723e-01,-7.043562942608e-02,7.618599996199e-01
