3.634534884420e-01,7.776475333717e-01,-9.254162029873e-01,-2.450236630580e-01,-7.039253858792e-01,-8.279207738504e-01,1.165183365977e+00,3.992783090332e-01,-9.784297849861e-01,-3.947900280709e-01
-4.291837509929e-01,3.555499220960e-01,-4.724083748185e-01,-1.149083655733e-01,-6.489565055857e-01,-7.606589244178e-01,4.273784656896e-01,-3.011733116572e-02,-3.482853601978e-01,7.357242090504e-01
5.521458577538e-01,8.650953120648e-01,2.816660474796e-02,2.670447276314e-02,-2.521852752860e+00,-6.399654025165e-01,2.461444028733e-01,1.217684460953e+00,-6.907907582498e-01,-1.238997256200e-01
-3.054615636446e-01,-6.313491874942e-01,-8.610659306934e-01,-5.386569679628e-01,-1.878374275582e+00,-7.451560521718e-01,-5.946339035127e-01,2.282380880100e-01,-1.481186531438e+00,3.045393849345e-01
3.342155862700e-01,-8.211805238988e-01,7.376957478807e-02,-9.844046568003e-01,4.880485121492e-01,-9.303134796256e-01,-8.498922904832e-01,-1.110307876108e+00,4.631472123782e-01,-3.062544069743e-01
-9.568861078162e-01,1.666715427624e+00,1.111091685805e+00,-3.915823502682e-01,1.969611126634e-01,1.661501841705e-01,-6.198967680682e-01,8.830586714883e-02,-4.023811586607e-02,-1.102062640839e+00
9.205452497694e-01,-1.688599228814e-01,2.738182303806e-01,3.461985886292e-01,5.773029171397e-01,-1.153172923898e+00,9.054624349610e-02,6.196042508810e-01,-8.584748298626e-01,-8.783095933317e-01
-1.460865024970e+00,-9.313217839143e-01,-4.706020523278e-01,-2.610599114673e-01,4.740770245036e-01,2.083036586950e+00,2.756657446849e-01,-2.692106248761e-01,4.695680457875e-01,9.691233480059e-01
1.657518493748e-01,4.144471320414e-01,1.663050884826e+00,3.446214512711e+00,-9.060993354847e-01,1.622642511407e-01,-5.343246533693e-01,-1.376269127154e-01,-5.627768753643e-01,-1.539284451632e-01
9.183887574045e-01,3.861286655121e-02,2.473577801607e-01,-1.143264377411e+00,8.806993921488e-01,1.482292801639e+00,6.283740707451e-01,9.787057422292e-01,-5.040137556502e-02,4.350572696860e-01
-6.658742964370e-01,8.859583755066e-01,1.171976082699e+00,4.008333222535e-01,1.519097993913e+00,-4.832612689080e-01,-8.666894918652e-01,1.355825479544e-01,1.053027010328e+00,-1.407975925779e+00
-7.739680595153e-01,-4.676109482183e-01,-1.825058499485e-01,-1.434270658390e-01,-4.310199993180e-01,6.418216410167e-01,-8.268920255384e-01,-5.439941595598e-02,-1.485135159086e+00,-9.283420061889e-01
9.421376587271e-01,-1.356682714239e-01,2.792752498535e-01,-9.870165127791e-01,-1.786098893991e+00,6.707905298725e-01,2.994117881713e-01,1.151359417294e+00,-1.300470479855e+00,-1.036935262255e+00
1.197907757721e+00,-9.655864506310e-01,3.374393541860e-01,-2.204874945828e-01,-5.395590992358e-01,7.627198494584e-02,6.002330989347e-01,-3.360348015550e-01,1.110169567151e-01,7.199305282804e-01
2.241503441372e+00,-2.013086647252e-02,4.306264624161e-01,9.567113643826e-01,1.512219134550e+00,1.809786775845e+00,5.726542860113e-01,1.307608522159e-01,1.081546107412e-01,7.163604537498e-01
7.325608275451e-01,7.563172311453e-01,9.616037237465e-02,1.486415880601e+00,7.459797241308e-01,-1.537128286111e-01,-1.335623987399e+00,-2.245517375198e-01,3.527687503432e-01,1.048363455522e+00
2.036327887914e+00,-4.562306473257e-01,2.906835493580e-01,7.915970944335e-01,4.445846158086e-01,-5.654274496360e-02,3.787479728968e-01,-2.627126582807e-01,1.478031796349e-01,-4.222471659855e-01
3.645972693282e-01,5.297142131494e-01,9.831878959070e-01,5.066420032682e-01,3.816254034420e-02,1.063009931943e-01,-1.706220444995e-01,6.995835422185e-01,6.244934922353e-01,1.366090565435e-01
4.601335261476e-01,-5.461084190653e-01,1.502089996477e-01,1.695284635382e-01,2.533360266628e-01,5.406956485768e-01,-2.459497945393e-02,1.106818730811e+00,-2.718400886685e-01,3.751221400252e-01
5.639469802622e-01,1.639707741723e+00,-5.123132380727e-01,7.392952324076e-01,2.991194707394e-01,1.174307115931e+00,3.471560782503e-01,1.229318633216e+00,5.067233519060e-01,4.300520956736e-01
