-9.872038238511e-01,-5.333612815066e-02,-8.531466957042e-01,4.520077271840e-01,9.093672272551e-02
-2.196443824274e-01,-1.209691593499e+00,-1.071431406115e+00,-3.895936603878e-01,4.457632545853e-01
-6.145732561402e-01,-3.520524890649e-02,-8.905963423605e-01,-2.383697518348e-01,-5.691449211048e-01
-5.784019401348e-01,1.718987785894e+00,1.378180280403e-01,-1.411763194318e+00,1.756368766229e+00
-1.399628057315e+00,7.391121449247e-01,-1.265891940979e+00,-5.158847795861e-01,-1.078921771684e+00
2.879739391210e+00,1.689991677536e+00,5.662720220809e-01,7.093118217853e-01,2.297149993415e+00
6.873226653271e-01,-2.924591249592e-01,4.134565642323e-01,-5.294495111380e-01,-4.559203978407e-01
-3.637426095216e-03,8.429185899848e-02,-1.118941288629e-01,1.336920855081e-02,1.419433678323e-01
-5.497466393975e-01,-1.608151375274e-01,-1.415173741741e+00,-9.483404933120e-01,2.388860128160e-01
7.203582066347e-01,1.743650042270e-01,-4.377100151337e-01,6.751601848236e-01,4.322307709459e-01
-2.650153507448e-01,9.575561506536e-01,3.607104232509e-01,-7.265369835229e-01,-2.635971374142e-01
1.444220917337e+00,-7.313602079229e-01,8.197761306796e-01,3.634950849067e-01,-3.164813454376e-01
1.775975762775e+00,1.144384742014e+00,-3.231665914653e-01,2.913744268612e-02,6.891431102736e-01
-6.503779104028e-01,7.179321177945e-01,6.340137722318e-01,6.376714159274e-01,-3.394775207514e-01
-1.301565654478e+00,-1.704194473234e+00,-1.184392198468e-01,8.926959281294e-01,-8.229236184512e-01
-8.309885376834e-02,-2.285932097257e+00,6.515795492435e-01,-5.020790487545e-02,-4.580228884313e-01
2.006386229694e+00,-7.847741533587e-01,3.630353316096e-01,-8.479399252763e-02,-1.373611573940e+00
3.049219062149e+00,6.096039735268e-01,-4.257547489968e-01,-8.908653281788e-01,5.952226522090e-02
7.670788174002e-01,-9.326735824490e-02,4.279555662871e-01,1.000166363812e+00,-1.177452209666e-01
-4.529356052745e-01,5.585222764126e-01,6.795409849747e-01,-8.647268286157e-01,-1.273849508610e+00
1.988135933974e+00,-8.897281147055e-02,-2.006435730115e+00,5.465960527005e-01,6.439837512861e-01
1.292778782382e+00,-4.198338371654e-01,8.014813641738e-01,-1.882541995808e+00,1.957029740856e+00
9.995078036550e-01,9.226547087429e-01,-1.208499403844e+00,2.446183284572e-02,-4.835572618804e-01
6.406716397648e-01,3.045590682247e-01,-7.226909171707e-01,-5.374683704617e-01,-7.198561254646e-02
6.602635827968e-01,1.350227489606e+00,6.091135768819e-01,-6.395264794543e-01,-2.145329053264e+00
7.868991119928e-01,8.530478710161e-01,-6.827258742067e-02,1.357308488610e+00,1.143569792177e+00
-1.497207015630e-01,1.310160271842e+00,-1.350766422301e+00,3.692528002768e-01,1.127689687410e+00
2.139837647586e+00,-7.215156206285e-01,6.040736740966e-01,2.464509938237e+00,-2.377883856117e-01
9.053908310222e-01,-5.001418100235e-01,3.422539301194e-01,-5.310255100690e-01,-1.786236244452e+00
5.532769138134e-01,1.075301370728e+00,-4.615459596144e-01,-4.400897651789e-01,-1.349223847268e+00
-1.652913393084e+00,1.056490396409e+00,-1.113480127517e+00,5.565438051242e-02,-3.302835562188e-01
-1.360279809383e-02,4.929279091795e-02,-4.983251628316e-02,5.906682606267e-01,-1.242648960866e+00
5.412774094624e-01,-3.478965300507e-01,9.350080972941e-01,4.506763662519e-01,-5.829896441101e-01
-7.854397961828e-01,1.646129402862e-01,3.854650256057e-01,-3.725325796940e-01,-1.870079333620e-01
2.117068278124e+00,6.520945525410e-01,-8.086457886987e-01,-4.271138569514e-02,-1.187018969008e+00
-2.535827377168e-01,7.899785891359e-01,2.351094832712e-01,-2.427354639697e-01,-1.319356768594e-01
-2.575346444372e-01,-1.443159422665e+00,1.039681038822e+00,2.162537426974e-01,1.815379699920e-01
8.400398082495e-01,-1.697415554527e-01,-3.022217651324e-01,-2.336869210414e-01,-1.766458711983e+00
1.917175637932e-01,4.561037552154e-01,-2.239570799075e-01,5.093842178858e-03,1.266638789186e+00
-4.284024495182e-01,-1.792275016065e+00,2.478258142183e-01,8.409466884681e-01,-6.513110055395e-01
7.502690357708e-01,6.514961109124e-02,1.739461642733e+00,6.396973569971e-01,-2.466694458493e-01
-1.738508979100e-01,1.968273428150e+00,-5.668367994566e-01,5.081539286492e-01,9.783548036962e-01
2.964262867051e-01,1.127219829012e+00,-4.535173249821e-01,-1.248066907892e+00,8.723395263852e-01
5.282656404815e-01,-1.013899702830e+00,3.353895984572e-01,6.206455924175e-01,-3.508945042948e-01
-9.082567458580e-01,-3.431279475898e-01,1.052112558798e+00,-1.031349136878e+00,1.465282448884e-01
